ring_id,vertex_id,x,y
0,13543,-1585016.348,-298691.306
0,13544,-1584996.875,-298693.873
0,13545,-1584956.143,-298707.924
0,13546,-1584933.902,-298720.244
0,13547,-1584921.464,-298734.557
0,13548,-1584916.003,-298745.495
0,13549,-1584908.934,-298777.770
0,13550,-1584913.357,-298811.708
0,13551,-1584920.568,-298820.733
0,13552,-1584954.462,-298846.140
0,13553,-1584967.297,-298851.462
0,13554,-1585000.115,-298868.547
0,13555,-1585038.727,-298891.050
0,13556,-1585047.651,-298894.510
0,13557,-1585056.082,-298895.452
0,13558,-1585067.524,-298899.755
0,13559,-1585073.310,-298905.159
0,13560,-1585082.501,-298921.711
0,13561,-1585089.117,-298940.091
0,13562,-1585103.555,-298991.731
0,13563,-1585110.123,-299030.478
0,13564,-1585132.389,-299133.094
0,13565,-1585144.362,-299175.372
0,13566,-1585144.437,-299178.635
0,13567,-1585159.259,-299238.080
0,13568,-1585163.785,-299248.998
0,13569,-1585168.188,-299253.369
0,13570,-1585170.337,-299258.201
0,13571,-1585177.255,-299263.393
0,13572,-1585185.863,-299262.324
0,13573,-1585190.187,-299251.605
0,13574,-1585190.755,-299245.585
0,13575,-1585193.947,-299235.091
0,13576,-1585195.891,-299224.195
0,13577,-1585198.008,-299193.565
0,13578,-1585202.195,-299170.388
0,13579,-1585202.925,-299138.706
0,13580,-1585205.056,-299131.726
0,13581,-1585203.777,-299113.590
0,13582,-1585205.456,-299083.692
0,13583,-1585202.762,-299011.326
0,13584,-1585203.948,-299002.552
0,13585,-1585204.124,-298976.902
0,13586,-1585206.172,-298954.809
0,13587,-1585208.231,-298932.720
0,13588,-1585208.476,-298922.171
0,13589,-1585217.718,-298850.700
0,13590,-1585221.099,-298838.192
0,13591,-1585228.069,-298823.013
0,13592,-1585238.683,-298808.411
0,13593,-1585259.157,-298799.067
0,13594,-1585275.014,-298795.901
0,13595,-1585290.343,-298790.201
0,13596,-1585297.253,-298783.572
0,13597,-1585305.222,-298773.439
0,13598,-1585318.149,-298750.696
0,13599,-1585329.904,-298752.743
0,13600,-1585340.113,-298768.438
0,13601,-1585349.114,-298787.013
0,13602,-1585364.060,-298841.183
0,13603,-1585372.116,-298857.960
0,13604,-1585385.201,-298876.363
0,13605,-1585399.414,-298888.632
0,13606,-1585415.147,-298896.652
0,13607,-1585434.068,-298900.111
0,13608,-1585498.604,-298884.582
0,13609,-1585508.408,-298886.566
0,13610,-1585515.332,-298891.758
0,13611,-1585530.689,-298909.705
0,13612,-1585542.466,-298930.339
0,13613,-1585565.185,-298976.373
0,13614,-1585583.074,-299006.962
0,13615,-1585589.108,-299013.646
0,13616,-1585591.491,-299019.728
0,13617,-1585600.751,-299033.636
0,13618,-1585615.466,-299048.435
0,13619,-1585627.929,-299057.770
0,13620,-1585647.797,-299068.907
0,13621,-1585658.984,-299071.930
0,13622,-1585664.637,-299070.798
0,13623,-1585676.302,-299040.886
0,13624,-1585679.070,-299031.131
0,13625,-1585681.624,-299005.666
0,13626,-1585678.028,-298984.703
0,13627,-1585669.393,-298962.124
0,13628,-1585662.085,-298949.143
0,13629,-1585650.261,-298931.140
0,13630,-1585642.458,-298921.526
0,13631,-1585640.315,-298916.702
0,13632,-1585620.060,-298891.858
0,13633,-1585612.748,-298878.852
0,13634,-1585608.474,-298869.192
0,13635,-1585591.621,-298787.831
0,13636,-1585587.693,-298750.517
0,13637,-1585585.522,-298687.350
0,13638,-1585585.523,-298687.261
0,13639,-1585574.433,-298625.856
0,13640,-1585555.038,-298575.864
0,13641,-1585551.245,-298556.914
0,13642,-1585547.220,-298548.528
0,13643,-1585528.732,-298532.506
0,13644,-1585521.923,-298510.216
0,13645,-1585522.286,-298494.383
0,13646,-1585527.298,-298478.279
0,13647,-1585557.310,-298422.364
0,13648,-1585537.321,-298342.935
0,13649,-1585535.596,-298313.720
0,13650,-1585537.481,-298293.635
0,13651,-1585544.384,-298275.183
0,13652,-1585552.800,-298264.307
0,13653,-1585575.163,-298246.698
0,13654,-1585593.574,-298235.795
0,13655,-1585640.630,-298215.253
0,13656,-1585657.475,-298205.317
0,13657,-1585670.987,-298193.428
0,13658,-1585679.206,-298178.651
0,13659,-1585679.453,-298168.087
0,13660,-1585667.357,-298142.909
0,13661,-1585648.603,-298113.817
0,13662,-1585638.037,-298102.118
0,13663,-1585603.956,-298084.635
0,13664,-1585602.017,-298016.045
0,13665,-1585594.076,-297982.166
0,13666,-1585600.972,-297963.708
0,13667,-1585601.904,-297953.677
0,13668,-1585600.585,-297944.078
0,13669,-1585596.293,-297934.422
0,13670,-1585584.034,-297923.093
0,13671,-1585548.566,-297916.372
0,13672,-1585524.676,-297902.747
0,13673,-1585501.397,-297874.562
0,13674,-1585485.540,-297842.254
0,13675,-1585479.243,-297834.322
0,13676,-1585464.284,-297824.171
0,13677,-1585463.890,-297816.357
0,13678,-1585478.320,-297776.699
0,13679,-1585480.316,-297763.154
0,13680,-1585475.539,-297750.980
0,13681,-1585470.883,-297745.350
0,13682,-1585452.262,-297734.608
0,13683,-1585444.302,-297688.903
0,13684,-1585444.181,-297682.364
0,13685,-1585447.944,-297677.672
0,13686,-1585471.509,-297674.931
0,13687,-1585518.095,-297675.489
0,13688,-1585552.031,-297668.708
0,13689,-1585567.675,-297661.637
0,13690,-1585579.426,-297652.731
0,13691,-1585587.215,-297644.610
0,13692,-1585592.479,-297635.670
0,13693,-1585605.167,-297604.899
0,13694,-1585609.853,-297566.530
0,13695,-1585608.263,-297543.849
0,13696,-1585610.717,-297535.480
0,13697,-1585636.779,-297503.999
0,13698,-1585648.693,-297475.352
0,13699,-1585649.434,-297467.310
0,13700,-1585646.663,-297453.420
0,13701,-1585642.635,-297445.018
0,13702,-1585635.476,-297438.583
0,13703,-1585619.938,-297434.448
0,13704,-1585609.570,-297438.485
0,13705,-1585605.173,-297445.943
0,13706,-1585582.211,-297501.755
0,13707,-1585572.028,-297503.787
0,13708,-1585566.487,-297499.635
0,13709,-1585567.051,-297481.800
0,13710,-1585565.401,-297467.669
0,13711,-1585561.938,-297453.261
0,13712,-1585554.125,-297437.732
0,13713,-1585551.850,-297426.374
0,13714,-1585555.628,-297421.671
0,13715,-1585587.417,-297410.083
0,13716,-1585594.586,-297404.702
0,13717,-1585612.918,-297378.697
0,13718,-1585616.559,-297367.470
0,13719,-1585617.168,-297352.900
0,13720,-1585612.130,-297339.457
0,13721,-1585601.688,-297328.401
0,13722,-1585593.887,-297324.702
0,13723,-1585572.013,-297321.190
0,13724,-1585566.484,-297317.035
0,13725,-1585564.461,-297306.933
0,13726,-1585553.445,-297284.169
0,13727,-1585555.332,-297281.828
0,13728,-1585569.843,-297280.893
0,13729,-1585585.816,-297284.287
0,13730,-1585596.127,-297288.783
0,13731,-1585627.201,-297314.768
0,13732,-1585642.598,-297324.170
0,13733,-1585688.430,-297406.315
0,13734,-1585691.651,-297431.303
0,13735,-1585708.400,-297462.108
0,13736,-1585710.294,-297477.491
0,13737,-1585707.287,-297485.979
0,13738,-1585708.309,-297502.852
0,13739,-1585714.352,-297521.348
0,13740,-1585727.189,-297538.487
0,13741,-1585731.914,-297553.310
0,13742,-1585730.242,-297595.022
0,13743,-1585733.345,-297613.454
0,13744,-1585740.649,-297626.447
0,13745,-1585758.261,-297643.941
0,13746,-1585766.692,-297656.724
0,13747,-1585771.541,-297672.175
0,13748,-1585772.052,-297686.518
0,13749,-1585783.047,-297753.295
0,13750,-1585784.995,-297760.134
0,13751,-1585793.437,-297772.906
0,13752,-1585811.680,-297787.652
0,13753,-1585818.086,-297790.316
0,13754,-1585828.518,-297789.543
0,13755,-1585847.000,-297781.917
0,13756,-1585867.347,-297766.026
0,13757,-1585896.133,-297762.909
0,13758,-1585922.988,-297776.592
0,13759,-1585977.762,-297812.291
0,13760,-1585999.521,-297821.087
0,13761,-1586010.834,-297818.836
0,13762,-1586015.860,-297808.630
0,13763,-1586015.524,-297792.266
0,13764,-1586009.666,-297777.677
0,13765,-1585996.833,-297760.532
0,13766,-1585966.008,-297729.905
0,13767,-1585942.476,-297700.458
0,13768,-1585933.284,-297683.890
0,13769,-1585933.028,-297670.812
0,13770,-1585938.667,-297657.859
0,13771,-1585947.089,-297646.987
0,13772,-1585967.250,-297627.194
0,13773,-1585974.850,-297615.172
0,13774,-1585980.862,-297586.382
0,13775,-1585979.209,-297560.437
0,13776,-1585975.924,-297544.011
0,13777,-1585966.101,-297518.384
0,13778,-1585956.906,-297501.827
0,13779,-1585945.714,-297486.975
0,13780,-1585940.918,-297474.805
0,13781,-1585932.911,-297425.838
0,13782,-1585902.908,-297334.601
0,13783,-1585894.338,-297315.293
0,13784,-1585898.670,-297304.572
0,13785,-1585943.670,-297288.365
0,13786,-1585946.300,-297283.892
0,13787,-1585947.049,-297275.866
0,13788,-1585939.486,-297249.788
0,13789,-1585935.082,-297245.408
0,13790,-1585932.440,-297238.060
0,13791,-1585917.651,-297219.998
0,13792,-1585887.721,-297199.692
0,13793,-1585870.995,-297192.519
0,13794,-1585822.149,-297186.511
0,13795,-1585809.006,-297182.566
0,13796,-1585775.166,-297160.427
0,13797,-1585765.839,-297119.586
0,13798,-1585768.599,-297115.756
0,13799,-1585781.314,-297126.357
0,13800,-1585783.443,-297131.177
0,13801,-1585802.318,-297143.181
0,13802,-1585811.234,-297146.648
0,13803,-1585839.721,-297150.819
0,13804,-1585861.284,-297149.787
0,13805,-1585882.530,-297144.238
0,13806,-1585903.340,-297145.349
0,13807,-1585936.914,-297154.408
0,13808,-1585955.950,-297152.564
0,13809,-1585973.170,-297144.523
0,13810,-1585983.032,-297132.062
0,13811,-1585986.040,-297123.575
0,13812,-1585985.269,-297107.960
0,13813,-1585988.282,-297099.472
0,13814,-1586017.583,-297110.703
0,13815,-1586045.753,-297110.346
0,13816,-1586056.933,-297101.544
0,13817,-1586068.106,-297080.921
0,13818,-1586070.092,-297067.385
0,13819,-1586063.799,-297047.622
0,13820,-1586035.482,-297005.968
0,13821,-1586010.068,-296978.866
0,13822,-1585986.167,-296959.346
0,13823,-1585983.461,-296954.625
0,13824,-1585997.905,-296950.417
0,13825,-1586007.400,-296941.960
0,13826,-1586015.868,-296928.448
0,13827,-1586044.679,-296954.872
0,13828,-1586069.016,-296967.750
0,13829,-1586088.013,-296980.392
0,13830,-1586095.137,-297001.305
0,13831,-1586110.677,-297029.069
0,13832,-1586119.990,-297040.342
0,13833,-1586127.450,-297095.357
0,13834,-1586134.611,-297169.455
0,13835,-1586138.958,-297182.368
0,13836,-1586151.096,-297193.092
0,13837,-1586162.233,-297198.753
0,13838,-1586187.492,-297201.586
0,13839,-1586193.539,-297208.259
0,13840,-1586202.982,-297226.083
0,13841,-1586211.789,-297234.835
0,13842,-1586221.220,-297240.838
0,13843,-1586231.288,-297244.084
0,13844,-1586253.158,-297247.594
0,13845,-1586270.153,-297267.843
0,13846,-1586272.609,-297277.214
0,13847,-1586268.154,-297293.216
0,13848,-1586270.811,-297312.375
0,13849,-1586277.362,-297333.402
0,13850,-1586285.292,-297343.644
0,13851,-1586290.903,-297362.881
0,13852,-1586296.284,-297404.514
0,13853,-1586288.394,-297453.379
0,13854,-1586292.064,-297483.523
0,13855,-1586282.099,-297513.096
0,13856,-1586278.890,-297517.668
0,13857,-1586278.889,-297535.407
0,13858,-1586284.309,-297550.753
0,13859,-1586314.686,-297570.293
0,13860,-1586338.771,-297593.728
0,13861,-1586347.465,-297607.756
0,13862,-1586347.606,-297626.121
0,13863,-1586352.415,-297661.943
0,13864,-1586355.442,-297677.114
0,13865,-1586359.716,-297686.765
0,13866,-1586369.785,-297695.917
0,13867,-1586380.222,-297701.064
0,13868,-1586401.593,-297702.047
0,13869,-1586427.622,-297696.854
0,13870,-1586453.255,-297683.849
0,13871,-1586475.688,-297663.600
0,13872,-1586486.235,-297645.742
0,13873,-1586497.273,-297606.752
0,13874,-1586500.075,-297582.551
0,13875,-1586504.968,-297565.809
0,13876,-1586504.456,-297557.358
0,13877,-1586506.842,-297551.634
0,13878,-1586504.996,-297521.795
0,13879,-1586498.892,-297505.924
0,13880,-1586478.382,-297491.633
0,13881,-1586458.392,-297491.677
0,13882,-1586418.802,-297499.585
0,13883,-1586411.368,-297491.883
0,13884,-1586412.745,-297481.091
0,13885,-1586435.213,-297428.658
0,13886,-1586442.737,-297413.366
0,13887,-1586448.515,-297406.945
0,13888,-1586460.961,-297404.460
0,13889,-1586494.219,-297408.990
0,13890,-1586509.614,-297406.573
0,13891,-1586517.408,-297398.450
0,13892,-1586519.535,-297391.454
0,13893,-1586519.396,-297373.105
0,13894,-1586517.122,-297361.731
0,13895,-1586500.612,-297296.704
0,13896,-1586484.811,-297267.677
0,13897,-1586482.976,-297255.575
0,13898,-1586485.175,-297251.843
0,13899,-1586516.414,-297246.268
0,13900,-1586521.567,-297242.613
0,13901,-1586523.943,-297236.875
0,13902,-1586522.171,-297228.037
0,13903,-1586513.746,-297215.263
0,13904,-1586486.569,-297191.137
0,13905,-1586481.544,-297183.607
0,13906,-1586453.844,-297127.384
0,13907,-1586446.722,-297118.287
0,13908,-1586438.990,-297111.961
0,13909,-1586418.925,-297102.827
0,13910,-1586395.889,-297064.079
0,13911,-1586394.812,-297055.763
0,13912,-1586397.267,-297053.302
0,13913,-1586404.747,-297052.458
0,13914,-1586436.703,-297082.857
0,13915,-1586449.785,-297089.451
0,13916,-1586464.800,-297091.034
0,13917,-1586481.087,-297087.141
0,13918,-1586510.915,-297056.872
0,13919,-1586520.522,-297037.222
0,13920,-1586521.265,-297029.196
0,13921,-1586516.294,-297007.191
0,13922,-1586517.102,-297002.437
0,13923,-1586529.854,-296986.750
0,13924,-1586533.426,-296978.158
0,13925,-1586533.299,-296971.606
0,13926,-1586530.340,-296959.721
0,13927,-1586522.542,-296950.114
0,13928,-1586503.232,-296938.868
0,13929,-1586498.445,-296932.597
0,13930,-1586499.387,-296928.460
0,13931,-1586516.675,-296923.705
0,13932,-1586539.047,-296929.746
0,13933,-1586550.880,-296930.012
0,13934,-1586558.907,-296923.142
0,13935,-1586561.549,-296912.774
0,13936,-1586558.379,-296885.162
0,13937,-1586563.640,-296864.400
0,13938,-1586563.510,-296857.855
0,13939,-1586549.144,-296821.309
0,13940,-1586555.549,-296812.156
0,13941,-1586589.221,-296780.470
0,13942,-1586604.802,-296770.124
0,13943,-1586614.537,-296768.842
0,13944,-1586623.904,-296759.757
0,13945,-1586624.001,-296760.152
0,13946,-1586629.335,-296786.941
0,13947,-1586614.507,-296795.135
0,13948,-1586603.828,-296806.459
0,13949,-1586591.526,-296827.310
0,13950,-1586586.504,-296849.325
0,13951,-1586588.358,-296873.254
0,13952,-1586595.913,-296899.341
0,13953,-1586602.267,-296910.553
0,13954,-1586611.338,-296920.568
0,13955,-1586624.667,-296940.236
0,13956,-1586638.253,-296949.337
0,13957,-1586644.419,-296950.748
0,13958,-1586661.256,-296946.735
0,13959,-1586688.775,-297084.419
0,13960,-1586680.229,-297094.662
0,13961,-1586680.617,-297102.461
0,13962,-1586695.845,-297119.787
0,13963,-1586715.526,-297218.332
0,13964,-1586706.552,-297241.148
0,13965,-1586710.201,-297253.548
0,13966,-1586724.231,-297261.913
0,13967,-1586734.463,-297312.043
0,13968,-1586752.057,-297398.233
0,13969,-1586732.091,-297416.021
0,13970,-1586719.589,-297432.964
0,13971,-1586695.542,-297474.545
0,13972,-1586678.777,-297487.758
0,13973,-1586670.550,-297496.616
0,13974,-1586663.958,-297507.790
0,13975,-1586656.740,-297521.713
0,13976,-1586656.866,-297528.242
0,13977,-1586650.731,-297556.403
0,13978,-1586637.290,-297583.382
0,13979,-1586628.520,-297610.100
0,13980,-1586627.518,-297622.787
0,13981,-1586634.345,-297680.528
0,13982,-1586635.320,-297705.964
0,13983,-1586634.638,-297729.070
0,13984,-1586629.380,-297749.850
0,13985,-1586624.260,-297800.775
0,13986,-1586629.572,-297839.126
0,13987,-1586640.023,-297862.002
0,13988,-1586646.804,-297860.645
0,13989,-1586651.203,-297853.200
0,13990,-1586661.107,-297802.625
0,13991,-1586668.503,-297780.779
0,13992,-1586679.805,-297760.791
0,13993,-1586685.963,-297762.189
0,13994,-1586695.296,-297808.927
0,13995,-1586703.849,-297816.414
0,13996,-1586708.137,-297814.247
0,13997,-1586740.400,-297757.888
0,13998,-1586754.957,-297718.856
0,13999,-1586765.992,-297697.597
0,14000,-1586771.774,-297691.185
0,14001,-1586801.432,-297680.672
0,14002,-1586807.036,-297673.689
0,14003,-1586807.076,-297673.632
0,14004,-1586817.167,-297723.896
0,14005,-1586834.180,-297697.499
0,14006,-1586835.688,-297699.175
0,14007,-1586840.298,-297707.443
0,14008,-1586840.261,-297721.912
0,14009,-1586831.446,-297745.375
0,14010,-1586824.636,-297761.184
0,14011,-1586834.050,-297808.138
0,14012,-1586841.115,-297843.301
0,14013,-1586845.529,-297841.762
0,14014,-1586850.620,-297840.727
0,14015,-1586860.256,-297856.535
0,14016,-1586869.828,-297863.139
0,14017,-1586879.185,-297859.947
0,14018,-1586904.757,-297849.553
0,14019,-1586924.718,-297837.659
0,14020,-1586933.999,-297825.275
0,14021,-1586939.132,-297815.692
0,14022,-1586938.706,-297790.160
0,14023,-1586942.967,-297787.984
0,14024,-1586946.948,-297793.101
0,14025,-1586951.289,-297800.117
0,14026,-1586957.917,-297812.572
0,14027,-1586956.181,-297827.382
0,14028,-1586952.135,-297845.279
0,14029,-1586938.774,-297857.827
0,14030,-1586923.967,-297871.971
0,14031,-1586871.531,-297900.914
0,14032,-1586856.073,-297917.805
0,14033,-1586870.751,-297991.083
0,14034,-1586870.805,-297991.001
0,14035,-1586871.270,-297990.323
0,14036,-1586874.661,-297989.644
0,14037,-1586881.157,-298001.474
0,14038,-1586886.380,-298039.182
0,14039,-1586884.088,-298054.103
0,14040,-1586883.689,-298055.499
0,14041,-1586884.662,-298060.405
0,14042,-1586890.059,-298087.331
0,14043,-1586926.687,-298043.556
0,14044,-1586939.404,-298054.146
0,14045,-1586945.369,-298051.627
0,14046,-1586955.464,-298034.487
0,14047,-1586961.947,-298014.127
0,14048,-1586977.003,-297995.330
0,14049,-1586979.864,-297980.303
0,14050,-1586979.713,-297967.848
0,14051,-1586977.685,-297957.755
0,14052,-1586977.364,-297953.211
0,14053,-1586992.704,-297959.320
0,14054,-1586996.555,-297963.802
0,14055,-1587005.992,-297969.788
0,14056,-1587007.146,-297981.387
0,14057,-1586989.584,-298031.571
0,14058,-1586983.645,-298051.824
0,14059,-1586983.626,-298072.182
0,14060,-1586987.769,-298101.583
0,14061,-1586992.460,-298119.036
0,14062,-1586996.736,-298122.773
0,14063,-1587003.840,-298125.939
0,14064,-1587016.832,-298117.413
0,14065,-1587025.244,-298112.425
0,14066,-1587036.293,-298097.071
0,14067,-1587050.033,-298092.342
0,14068,-1587057.622,-298080.295
0,14069,-1587071.133,-298048.018
0,14070,-1587083.188,-298005.514
0,14071,-1587088.154,-298003.849
0,14072,-1587092.946,-298016.028
0,14073,-1587101.457,-298058.346
0,14074,-1587107.722,-298080.730
0,14075,-1587110.151,-298104.543
0,14076,-1587106.890,-298138.062
0,14077,-1587110.943,-298152.356
0,14078,-1587113.524,-298156.431
0,14079,-1587118.421,-298157.420
0,14080,-1587121.936,-298151.468
0,14081,-1587130.184,-298128.121
0,14082,-1587135.572,-298119.802
0,14083,-1587148.750,-298109.269
0,14084,-1587153.269,-298102.448
0,14085,-1587152.208,-298073.750
0,14086,-1587151.056,-298062.166
0,14087,-1587152.939,-298059.804
0,14088,-1587158.973,-298060.572
0,14089,-1587189.884,-298088.514
0,14090,-1587195.925,-298089.263
0,14091,-1587203.084,-298083.882
0,14092,-1587198.899,-298068.959
0,14093,-1587176.856,-298014.914
0,14094,-1587174.239,-297993.100
0,14095,-1587175.867,-297957.304
0,14096,-1587169.626,-297914.530
0,14097,-1587167.662,-297907.700
0,14098,-1587171.366,-297905.641
0,14099,-1587192.012,-297920.542
0,14100,-1587194.227,-297928.637
0,14101,-1587196.807,-297959.014
0,14102,-1587204.669,-297998.155
0,14103,-1587208.540,-298014.455
0,14104,-1587218.883,-298030.775
0,14105,-1587230.454,-298035.678
0,14106,-1587236.156,-298025.989
0,14107,-1587245.733,-298006.321
0,14108,-1587263.212,-298011.340
0,14109,-1587273.278,-298014.578
0,14110,-1587275.952,-298033.750
0,14111,-1587281.497,-298037.898
0,14112,-1587289.403,-298030.383
0,14113,-1587307.591,-298009.643
0,14114,-1587315.992,-297998.767
0,14115,-1587318.987,-297990.274
0,14116,-1587318.542,-297985.109
0,14117,-1587315.077,-297976.612
0,14118,-1587285.614,-297958.871
0,14119,-1587267.910,-297938.135
0,14120,-1587242.755,-297897.861
0,14121,-1587210.722,-297843.841
0,14122,-1587194.236,-297805.768
0,14123,-1587186.260,-297777.803
0,14124,-1587183.770,-297756.632
0,14125,-1587186.958,-297713.938
0,14126,-1587186.294,-297687.139
0,14127,-1587183.615,-297667.969
0,14128,-1587176.091,-297645.161
0,14129,-1587166.747,-297627.993
0,14130,-1587162.638,-297578.230
